% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
0.23499999999999996;165;-1.664455593129538E-8;2.7007913828077394E-7;1.5487259779029085E-7;-1.9805980891476526E-7;-9.776411265373001E-8;5.228886895929098E-7;-1.0852764182461746E-7;1.372106955944979E-7;-4.471264185320741E-8;3.188742710195839E-7;-2.1780656242496825E-7;-1.912695961095999E-7;-1.7633575857287313E-7;-1.77160175512999E-7;-1.4560452396025963E-7;-1.468456740856808E-7;2.1415075713325148E-7;-3.907538749169808E-7;2.6999796656103036E-7;1.1140419917780451E-8;-9.603824193726082E-8;6.531540662658721E-8;1.9626639239064835E-7;3.307253037684045E-7;3.1401416558975284E-7;4.1487524074683E-8;9.849255506583915E-8;-7.986832870775076E-8;3.4418085999583556E-7;-1.0020442465646994E-7;-9.265340712482006E-8;-3.8417638798823065E-7;1.0907728512024449E-7;1.377740149818696E-7;-1.429725346787199E-7;-1.8631841864319203E-7;2.1258912891150831E-7;-1.0461751973885085E-7;2.062918875520068E-7;2.7948020226900057E-7
0.24499999999999997;165;-1.7570435454078915E-8;2.969028962215752E-7;1.7252458052548498E-7;-2.1467812996420286E-7;-8.632175133601442E-8;5.177001242630652E-7;-1.1229302053071616E-7;1.5975384367512608E-7;-5.2119992459852106E-8;3.2891508799432417E-7;-1.6366840508827417E-7;-1.5987153120269266E-7;-2.048269437432424E-7;-1.6620931045451E-7;-1.4997591895606444E-7;-1.7496335152976877E-7;1.5863668938119548E-7;-4.009989591052965E-7;2.742337467113452E-7;6.8587110204955984E-9;-9.898447612527545E-8;6.209653290119059E-8;1.4242100119346543E-7;3.2875466434817973E-7;3.1801014560272246E-7;3.504290849375481E-8;1.2332919345041466E-7;-1.9919670175549257E-7;3.4414637783686994E-7;-1.7540902082024354E-7;-1.0582863758334939E-7;-3.5660447172346103E-7;7.968990911944953E-8;1.656909877936483E-7;-1.5339928329128182E-7;-2.845954554243278E-7;1.460608340324991E-7;-2.0548876164710474E-7;2.357774051497898E-7;2.70862668008964E-7
0.25499999999999995;165;-1.8496314981289985E-8;3.237266539639757E-7;1.901765630767305E-7;-2.3129645078426532E-7;-7.487939004025153E-8;5.125115586213443E-7;-1.1662671952610048E-7;1.8216721026028665E-7;-5.951684681071502E-8;3.4039170162673484E-7;-1.0316232820754703E-7;-1.2495754758762408E-7;-2.3296742449012267E-7;-1.5425298831174215E-7;-1.54961347456753E-7;-2.0443424161027031E-7;9.785117852546158E-8;-3.907744305269854E-7;2.6334386996863965E-7;1.9203373283370017E-9;-9.719910304047964E-8;5.378998176316056E-8;8.371121480680266E-8;3.0640637100332727E-7;3.211016914904226E-7;2.67238583135763E-8;1.5089060203182653E-7;-2.941319446882467E-7;3.239397717171016E-7;-2.3502697776382914E-7;-1.1118668825970763E-7;-3.360575016877122E-7;4.786548299351719E-8;1.9488604117223224E-7;-1.5888933472106552E-7;-3.5684289998929953E-7;7.601895976982864E-8;-2.798835639592954E-7;2.581415394345122E-7;2.4529799196147183E-7
0.26499999999999996;165;-1.942219451149235E-8;3.50550411540261E-7;2.0782854547295873E-7;-2.479147714188775E-7;-6.343702878968515E-8;5.073229928569688E-7;-1.2152482681629833E-7;2.0444642491708994E-7;-6.690706343725128E-8;3.5327316582256765E-7;-3.702526390683375E-8;-8.701749202451761E-8;-2.607498038851989E-7;-1.4154511875897955E-7;-1.6055141542430664E-7;-2.352487843180237E-7;3.297278356776828E-8;-3.602013467627915E-7;2.3747262225267287E-7;-3.6628330008885876E-9;-9.081767849029915E-8;4.051152043873714E-8;2.1394574464601225E-8;2.6442079345019473E-7;3.229738002522209E-7;1.643169437715668E-8;1.8084452989547377E-7;-3.551755228071073E-7;2.845556840977226E-7;-2.7309056319848126E-7;-1.0678707690524687E-7;-3.249785622811903E-7;1.4436093854300583E-8;2.249449606115802E-7;-1.5957268010034445E-7;-3.9464872626851033E-7;4.715761251992133E-9;-3.1950158879087626E-7;2.7108473637432275E-7;2.05055784882603E-7
0.27499999999999997;165;-2.0348074043366828E-8;3.773741689861077E-7;2.2548052774262506E-7;-2.6453309191380894E-7;-5.1994667602462004E-8;5.02134427149168E-7;-1.2698518296696378E-7;2.2659343336444236E-7;-7.430434935977739E-8;3.675378320552321E-7;3.3950095623970656E-8;-4.656901342233385E-8;-2.882114439573617E-7;-1.2835133240139845E-7;-1.6673369780840076E-7;-2.6736401412675354E-7;-3.481957267951968E-8;-3.102853014015129E-7;1.9741721450177942E-7;-9.808016371117681E-9;-8.014546291768321E-8;2.2646935527455427E-8;-4.32907168679048E-8;2.0455860872416868E-7;3.235271802267119E-7;4.152081653465273E-9;2.128456199815301E-7;-3.757290943987322E-7;2.2798941581034524E-7;-2.8548732838599767E-7;-9.155209585283427E-8;-3.2500426646849586E-7;-1.9807995650335257E-8;2.554885777375349E-7;-1.5575097327737736E-7;-3.928798628591861E-7;-6.587544025905131E-8;-3.194665747005081E-7;2.7308809363896384E-7;1.5344419026195982E-7
285;165;-2.1273953576113612E-8;4.0419792633638873E-7;2.4313250991372544E-7;-2.811514123109497E-7;-4.0552306491723394E-8;4.969458616523865E-7;-1.330048466997032E-7;2.4861637119050473E-7;-8.172429458045672E-8;3.831740677076171E-7;1.0897557001586156E-7;-4.123930053500186E-9;-3.154165578568789E-7;-1.1493599694288812E-7;-1.735199916329531E-7;-3.0071998325813737E-7;-1.0441865810538405E-7;-2.427768076750975E-7;1.4452906538405157E-7;-1.646860408142707E-8;-6.569469800668323E-8;7.345068595915768E-10;-1.091576251630286E-7;1.2931263135646635E-7;3.2278401699220994E-7;-9.963995860093877E-9;2.46407897995848E-7;-3.529099296921089E-7;1.570422849841559E-7;-2.704944020213237E-7;-6.531686088938723E-8;-3.3683638080049785E-7;-5.410894750343571E-8;2.860571739553746E-7;-1.4804706162177834E-7;-3.5020284273549526E-7;-1.3398144975340714E-7;-2.7889172143213945E-7;2.6392579979836886E-7;9.404403408617565E-8
295;165;-2.2199833109576844E-8;4.3102168362399696E-7;2.60784492014098E-7;-2.977697326474984E-7;-2.9109945466279544E-8;4.917572964995961E-7;-1.3958036706443707E-7;2.7053148527461837E-7;-8.918742866554361E-8;4.0018744900615835E-7;1.8726147187690223E-7;3.981317320144055E-8;-3.4248075045382665E-7;-1.015697883976552E-7;-1.8095260281422313E-7;-3.352971213293011E-7;-1.748359500596122E-7;-1.600925211195799E-7;8.063334530848669E-8;-2.3637960038786797E-8;-4.817525099380226E-8;-2.455784681472648E-8;-1.7517921546319933E-7;4.174252652425459E-8;3.209348296494772E-7;-2.5698661833559993E-8;2.810158409988228E-7;-2.8750685146063856E-7;7.508548026427056E-8;-2.2876483876761786E-7;-2.8792941948383817E-8;-3.603692875540469E-7;-8.7766093292157E-8;3.163403342432777E-7;-1.3733068305155833E-7;-2.6893777795233265E-7;-1.9827481886107813E-7;-2.0066265072300202E-7;2.4467140595260125E-7;3.05443949312084E-8
305;165;-2.312571264429361E-8;4.5784544087859087E-7;2.784364740694305E-7;-3.143880529546477E-7;-1.766758453118643E-8;4.865687318047938E-7;-1.4671198705746698E-7;2.9236217456652184E-7;-9.672636313153422E-8;4.1860699553503754E-7;2.680462507525238E-7;8.476574436723727E-8;-3.6957943879213794E-7;-8.850055180464748E-8;-1.890853767708032E-7;-3.7108886680374134E-7;-2.4527045976112093E-7;-6.511745882447611E-8;7.889783316556088E-9;-3.121267232680286E-8;-2.8307317901074845E-8;-5.246211574252982E-8;-2.405322907201965E-7;-5.4752087789895384E-8;3.185201757053567E-7;-4.272175776357583E-8;3.1637594504376353E-7;-1.837551460187312E-7;-1.422471713969938E-8;-1.6313516395174644E-7;1.644702526303169E-8;-3.947229849071493E-7;-1.202590542268926E-7;3.462172569801156E-7;-1.2457073159720213E-7;-1.547684142023199E-7;-2.578857791573103E-7;-9.101316577991809E-8;2.1713208182135897E-7;-3.3521189019845456E-8
315;165;-2.4051592180691078E-8;4.846691981247222E-7;2.960884561009247E-7;-3.310063732577408E-7;-6.225223688010626E-9;4.813801676553421E-7;-1.544004268259849E-7;3.141405299758482E-7;-1.0438265606064294E-7;4.384910679450567E-7;3.50638958159555E-7;1.3031463027518705E-7;-3.969641054404927E-7;-7.595723221785819E-8;-1.9801962389821275E-7;-4.082065348376954E-7;-3.152277878518103E-7;3.905964751950831E-8;-7.143555976858371E-8;-3.9137058862901706E-8;-6.8513657331838E-9;-8.224297394278575E-8;-3.047771655772704E-7;-1.5693344162219147E-7;3.1630080865217007E-7;-6.068022595417468E-8;3.5245927381239484E-7;-4.853947157648995E-8;-1.0746786533961084E-7;-7.812741028550136E-8;6.836931480004465E-8;-4.387118498044511E-7;-1.5137679161127012E-7;3.7597765935308456E-7;-1.1087860720088775E-7;-1.5537724769140527E-8;-3.1275636764615057E-7;4.1817573798641046E-8;1.8397411076779344E-7;-9.548613880563528E-8
325;165;-2.4977471718820932E-8;5.114929553820547E-7;3.1374043812615397E-7;-3.476246935776593E-7;5.217137064441408E-9;4.76191604115425E-7;-1.6264671361590627E-7;3.3590961776559627E-7;-1.1220791826594401E-7;4.5993741474312177E-7;4.3441711023560867E-7;1.761000569070076E-7;-4.249879037316132E-7;-6.41611677586308E-8;-2.0792284702552285E-7;-4.469562805747794E-7;-3.845823450603273E-7;1.492511619789135E-7;-1.550731510713242E-7;-4.743752338839308E-8;1.5388435178055343E-8;-1.1325449988501249E-7;-3.6799267837071644E-7;-2.619885357109763E-7;3.152948169650562E-7;-7.932781452065292E-8;3.896320418958758E-7;1.0932878209961184E-7;-2.0180041652451474E-7;2.0492880303902258E-8;1.2474436165658273E-7;-4.912877759620959E-7;-1.812628514620717E-7;4.066090459608003E-7;-9.742992098600218E-8;1.397518199907057E-7;-3.63897049546968E-7;1.8878623960384783E-7;1.4857804134487077E-7;-1.5369259068425298E-7
335;165;-2.590335125874874E-8;5.383167126648313E-7;3.31392420158543E-7;-3.642430139292639E-7;1.665949772954316E-8;4.710030412279564E-7;-1.714559633308368E-7;3.577213483353894E-7;-1.2027015974430296E-7;4.830885107414984E-7;5.188790720652879E-7;2.2185469622767423E-7;-4.541168481356421E-7;-5.329043749385359E-8;-2.1902034016819742E-7;-4.878558651105146E-7;-4.537039745711143E-7;2.6257434797478425E-7;-2.4104315847313404E-7;-5.6123800883775744E-8;3.778509837538104E-8;-1.450666783285299E-7;-4.309177093260662E-7;-3.6807883279460065E-7;3.16934308121704E-7;-9.854045151164938E-8;4.2904588625032195E-7;2.8080973042301795E-7;-2.955676490355578E-7;1.2682739830920362E-7;1.837085041976778E-7;-5.521958105593521E-7;-2.107136723389182E-7;4.4004459453080935E-7;-8.537044365287804E-8;3.0292036152992494E-7;-4.137837747651472E-7;3.422083891302434E-7;1.141930823912554E-7;-2.081017333564601E-7
345;165;-2.6829230800683694E-8;5.651404699830709E-7;3.4904440220792445E-7;-3.808613343220551E-7;2.810185831269024E-8;4.658144790155425E-7;-1.808372792785297E-7;3.796378504862656E-7;-1.2866003166907373E-7;5.081453363734524E-7;6.036584865275761E-7;2.674145251226603E-7;-4.849748027789299E-7;-4.347933209710446E-8;-2.3163375576781073E-7;-5.317576334007301E-7;-5.236190568785053E-7;3.766480961480201E-7;-3.278302202607079E-7;-6.52473659467753E-8;5.993059849160008E-8;-1.7760032985735905E-7;-4.95218753997829E-7;-4.7487179891896884E-7;3.2318587948360447E-7;-1.1842177838741171E-7;4.7303460113397426E-7;4.579819644158032E-7;-3.889342499665893E-7;2.356817543149133E-7;2.444023848364141E-7;-6.229735411825685E-7;-2.4157571454113307E-7;4.798034064140455E-7;-7.590980310764052E-8;4.6852515475487764E-7;-4.6737066016109184E-7;4.980097861862259E-7;8.376838615447846E-8;-2.6118317041742564E-7
0.004999999999999999;0.17500000000000002;5.137762162717775E-9;-3.53924749770563E-7;-2.5302402752714955E-7;1.906253804357799E-7;-3.4573891535897125E-7;6.391842047281458E-7;-2.1957246825935482E-7;-3.547993213211869E-7;1.773446796373694E-7;5.125314450923749E-7;5.952352945267329E-7;2.417266726666758E-7;5.054086185954142E-7;2.4350886284514758E-8;-2.3110168680645507E-7;4.605317351156603E-7;-5.637762450185904E-7;-3.849854953636182E-7;2.823405857533523E-7;3.665099351275351E-8;-1.6994270166229382E-7;2.311412231255912E-7;-4.3966722288253866E-7;4.924161885952798E-7;4.0447069852871194E-7;8.57898547408228E-9;-5.55562968294069E-7;4.614669631473813E-7;3.282329526693629E-7;2.3913880756218754E-7;3.1358511067043244E-7;-5.7600467097246E-7;-3.035471154468201E-7;-3.8373460405951633E-7;1.514394206665226E-7;4.923405686013532E-7;-4.258999335017034E-7;4.054979272353288E-7;-4.0204275633986174E-8;3.9148546974011605E-7
15;0.17500000000000002;4.211882562757791E-9;-3.2710099144733086E-7;-2.35372044525313E-7;1.7400705807956837E-7;-3.3429655642527097E-7;6.339956532469353E-7;-2.0989036389051454E-7;-3.342884511124577E-7;1.662613861443543E-7;4.883817408991226E-7;5.107964342947958E-7;1.9928694210667303E-7;4.7364137957499473E-7;7.84717808296548E-9;-2.1557236522810507E-7;4.21666624160291E-7;-4.89349353809415E-7;-2.7048953615499204E-7;2.0277430474178154E-7;4.1901082275098076E-8;-1.4114564022371858E-7;1.8545503249795413E-7;-3.827971810969901E-7;3.7937756413500753E-7;3.9358447607362346E-7;1.1773906686505455E-8;-5.079230025811409E-7;2.851378777685735E-7;2.462402961902122E-7;1.3542644542561392E-7;2.3255388742903237E-7;-5.078367822332254E-7;-2.6880484871149024E-7;-3.5884011195566406E-7;1.4244463474069185E-7;3.1669100519494676E-7;-3.794968387644522E-7;2.692126426083623E-7;-4.917857789104373E-9;3.139201764170791E-7
0.024999999999999998;0.17500000000000002;3.2860029584157117E-9;-3.0027723311221546E-7;-2.1772006153266252E-7;1.5738873570193213E-7;-3.228541975943533E-7;6.288071025770966E-7;-2.0081836143090605E-7;-3.1388200302221266E-7;1.5555239476020833E-7;4.661389116035015E-7;4.266416870895368E-7;1.5663248087274671E-7;4.436369177412102E-7;-9.51233422406947E-9;-2.0135066410599682E-7;3.854072998762317E-7;-4.1582930808552176E-7;-1.5680221297261784E-7;1.2381849959759478E-7;4.78097506311746E-8;-1.13022787411921E-7;1.4056776038512184E-7;-3.272067245689553E-7;2.66945364337558E-7;3.8840335569799507E-7;1.4745069276519576E-8;-4.6593780476320075E-7;1.1462654256024627E-7;1.6371052658931627E-7;3.4223226389994073E-8;1.536870962499796E-7;-4.487171879017631E-7;-2.357969069581739E-7;-3.3977829195746596E-7;1.3576686742071192E-7;1.4366518750054666E-7;-3.36585827040842E-7;1.3448821643025853E-7;3.164890761313871E-8;2.3532477657317534E-7
0.034999999999999996;0.17500000000000002;2.3601233508837607E-9;-2.734534747534783E-7;-2.000680785383206E-7;1.407704132918993E-7;-3.1141183885502984E-7;6.236185526401473E-7;-1.9234424939929471E-7;-2.935195690925975E-7;1.4510110382477078E-7;4.4559246775317917E-7;3.431411665266783E-7;1.1391894090166325E-7;4.14738325347933E-7;-2.763722868493703E-8;-1.881347399303743E-7;3.51021361618669E-7;-3.4210426874055434E-7;-4.628416154085003E-8;4.694929663604724E-8;5.421003102017391E-8;-8.560083393963144E-8;9.673003780792509E-8;-2.713700383453368E-7;1.5552143058189822E-7;3.8671271575070873E-7;1.7046789577797598E-8;-4.2681714738192767E-7;-4.218541559128518E-8;8.053037294578756E-8;-5.972067149354392E-8;7.836525904113318E-8;-3.973699235108425E-7;-2.0193451028140834E-7;-3.234580947190414E-7;1.3009209020180622E-7;-2.0892294084451892E-8;-2.9237682302933015E-7;5.1708525070155E-9;6.76941888597796E-8;1.5250233211094452E-7
0.04499999999999999;0.17500000000000002;1.4342437415578807E-9;-2.4662971635773304E-7;-1.8241609552920052E-7;1.2415209083836517E-7;-2.9996948018905693E-7;6.184300033268431E-7;-1.8445924389392427E-7;-2.7315274020877437E-7;1.3481811697585107E-7;4.2659376949868157E-7;2.607958076579775E-7;7.139972101192556E-8;3.8646431339944264E-7;-4.6369401038644854E-8;-1.7573873246395292E-7;3.181013690497797E-7;-2.6778787189279453E-7;5.8226619950629176E-8;-2.5947801686228247E-8;6.092047085470935E-8;-5.9205484792378605E-8;5.4651006572064115E-8;-2.1465179358238838E-7;4.712690677372887E-8;3.869036443713479E-7;1.8290617951758614E-8;-3.8906161429451515E-7;-1.763884861604919E-7;-1.7359253108666138E-9;-1.4099486708462298E-7;9.234212155610082E-9;-3.5420410384024974E-7;-1.6590437234820556E-7;-3.079986898244052E-7;1.2460424971790137E-7;-1.6823176122297579E-7;-2.4442316670582574E-7;-1.1168242654097754E-7;1.007662461506378E-7;6.56878493173503E-8
0.05499999999999999;0.17500000000000002;5.083641320266035E-10;-2.1980595790956132E-7;-1.6476411248967953E-7;1.0753376832978179E-7;-2.885271215703726E-7;6.132414544931431E-7;-1.7715776023393838E-7;-2.5274127738164043E-7;1.2463129989491474E-7;4.090357424316428E-7;1.8023382060814955E-7;2.9418278289084406E-8;3.584430980780176E-7;-6.548585721831385E-8;-1.640468442673427E-7;2.864296751638024E-7;-1.9301058635648706E-7;1.5354908864739522E-7;-9.270295360310525E-8;6.777938055518163E-8;-3.438768207363851E-8;1.5338877860064473E-8;-1.570018522161618E-7;-5.516779958575342E-8;3.877750386095157E-7;1.8168464933731382E-8;-3.5196585251964734E-7;-2.791926581293821E-7;-8.046872888252492E-8;-2.042208858761544E-7;-5.0565763483078836E-8;-3.203722207492633E-7;-1.271846831758741E-7;-2.9217627691019435E-7;1.1876558584482286E-7;-2.886544482788707E-7;-1.9161802921214093E-7;-2.0782540742399273E-7;1.2813103581029715E-7;-2.2736895235494376E-8
65;0.17500000000000002;-4.1751547617222006E-10;-1.929821993926074E-7;-1.4711212940294005E-7;9.091544575417663E-8;-2.77084762966778E-7;6.080529059663355E-7;-1.7043580374154395E-7;-2.3225390597377698E-7;1.1448256198617304E-7;3.9284980733097163E-7;1.0214877125113566E-7;-1.163144155289854E-8;3.3039644634083496E-7;-8.473473389366911E-8;-1.5300740182124091E-7;2.5592257567144667E-7;-1.1824855745925091E-7;2.3660170124314376E-7;-1.5117539949111115E-7;7.461941196664845E-8;-1.1748802764880747E-8;-2.0114389510009068E-8;-9.874659858006976E-8;-1.4794712246675418E-7;3.884758290114258E-7;1.646674446266884E-8;-3.152715932220218E-7;-3.4375452899917743E-7;-1.526759537188449E-7;-2.4516903222045716E-7;-9.829536719915578E-8;-2.97092644644285E-7;-8.571823667729494E-8;-2.752291715661064E-7;1.1224611413444459E-7;-3.738892939780535E-7;-1.3363647178499338E-7;-2.759689741842375E-7;1.475206662868084E-7;-1.0934243235379164E-7
75;0.17500000000000002;-1.3433950811934936E-9;-1.6615844079065235E-7;-1.2946014625049226E-7;7.42971231017583E-8;-2.6564240433859737E-7;6.02864357541472E-7;-1.6429213059339668E-7;-2.11668693858963E-7;1.0433210811574637E-7;3.779998731003726E-7;2.7302957285879128E-8;-5.129998534210308E-8;3.021438284889007E-7;-1.0381410042522486E-7;-1.426175836247254E-7;2.2659916824916708E-7;-4.4361491233603697E-8;3.045021748307457E-7;-1.9933382575330473E-7;8.130160061175057E-8;8.043805803643737E-9;-5.057306093439955E-8;-4.0623401236637975E-8;-2.2755609250606615E-7;3.8846539284585843E-7;1.3118676308286688E-8;-2.7915501944772134E-7;-3.6585712358448933E-7;-2.1504668625746454E-7;-2.6114724917161317E-7;-1.3181965210363483E-7;-2.852311399107531E-7;-4.2041568560808684E-8;-2.5675806711492623E-7;1.0488511884675515E-7;-4.1784593986359936E-7;-7.116098798004632E-8;-3.1049773599013463E-7;1.5712148327381505E-7;-1.8947323831461925E-7
0.08499999999999999;0.17500000000000002;-2.2692746814010046E-9;-1.3933468208880453E-7;-1.1180816301477272E-7;5.7678800365604645E-8;-2.542000456401033E-7;5.976758089841946E-7;-1.5872585062598443E-7;-1.909716905708408E-7;9.415201926924411E-8;3.6447390712715703E-7;-4.3511628414734105E-8;-8.911034715556394E-8;2.7357517662420374E-7;-1.22406293535265E-7;-1.3291647156757045E-7;1.9854009797355252E-7;2.7573757226444377E-8;3.5485284797964827E-7;-2.354595779843948E-7;8.766601390575447E-8;2.440731474487011E-8;-7.502769804774769E-8;1.64037724751369E-8;-2.906696185280957E-7;3.87431647729587E-7;8.196456237580811E-9;-2.4396189769931106E-7;-3.4476966210504567E-7;-2.6452266280716534E-7;-2.515436119621379E-7;-1.5013543202805256E-7;-2.8499565021889435E-7;2.943686982565253E-9;-2.366566918264918E-7;9.667411820871223E-8;-4.180621969403358E-7;-5.541541302285483E-9;-3.0883760526791144E-7;1.5619520515423534E-7;-2.582715485699246E-7
0.09499999999999999;0.17500000000000002;-3.1951542754565774E-9;-1.1251092327476227E-7;-9.415617968069185E-8;4.106047754147332E-8;-2.427576868221276E-7;5.92487260041643E-7;-1.5373794332262344E-7;-1.7015379347854537E-7;8.392040433628785E-8;3.522738794279028E-7;-1.095065184289455E-7;-1.2458476658145514E-7;2.446060743319971E-7;-1.401870838354903E-7;-1.2395208434377238E-7;1.7178273017817465E-7;9.643467887608512E-8;3.8589804152001817E-7;-2.5828656684275835E-7;9.361286301483884E-8;3.686720075674777E-8;-9.27009432173949E-8;7.136473681654365E-8;-3.3467226970799703E-7;3.8530049803331184E-7;1.905086338116122E-9;-2.1000085576574847E-7;-2.833509088216864E-7;-2.9866972580647375E-7;-2.1790816876779216E-7;-1.535727767737291E-7;-2.956835245497261E-7;4.8286661919396694E-8;-2.148449694918907E-7;8.762540539221802E-8;-3.7601214764712554E-7;6.181167111832434E-8;-2.718145031495037E-7;1.4490359361929378E-7;-3.1145263752842064E-7
105;0.17500000000000002;-4.121033862385775E-9;-8.568716434052554E-8;-7.650419623634135E-8;2.4442154634400438E-8;-2.3131532783088405E-7;5.87298710436266E-7;-1.493300237492114E-7;-1.4921309791593435E-7;7.362571349627474E-8;3.4141638024994645E-7;-1.6988832440945414E-7;-1.572341582225439E-7;2.1520560035619735E-7;-1.5682063237936969E-7;-1.1579401209133104E-7;1.4636785763309896E-7;1.609574299123209E-7;3.966331169650463E-7;-2.6706206056418765E-7;9.904486262190726E-8;4.509977408520234E-8;-1.030719701076865E-7;1.2313738953380205E-7;-3.576878029125028E-7;3.821756722048482E-7;-5.414860290249532E-9;-1.7761692172239583E-7;-1.881998323226586E-7;-3.156491033039232E-7;-1.6403330427971277E-7;-1.4373732340201406E-7;-3.1567180401287707E-7;9.272903389321874E-8;-1.9141833794825508E-7;7.783116383095236E-8;-2.972467618060619E-7;1.288651909498984E-7;-2.0378141274966916E-7;1.2448554555619864E-7;-3.45108327500673E-7
0.11499999999999999;0.17500000000000002;-5.0469134415592374E-9;-5.886340528511095E-8;-5.8852212675978096E-8;7.82383165702432E-9;-2.1987296861401372E-7;5.821101598915266E-7;-1.4550379166867734E-7;-1.2815427482982718E-7;6.326642302610086E-8;3.319262018452206E-7;-2.2392013946579883E-7;-1.8659980492416148E-7;1.85392558284727E-7;-1.7198632023888683E-7;-1.0852513353699326E-7;1.223267344966345E-7;2.19873206224666E-7;3.8693976255202803E-7;-2.616588509067903E-7;1.0386610846712843E-7;4.898463427180927E-8;-1.0594700007772601E-7;1.7058942485476818E-7;-3.589040507289267E-7;3.782940225398332E-7;-1.3303764983513828E-8;-1.47124100849667E-7;-6.878504718693078E-8;-3.145932740419728E-7;-9.545702813854312E-8;-1.2329396839260986E-7;-3.4260438068576356E-7;1.3484594833119813E-7;-1.6661687430578412E-7;6.748968478956537E-8;-1.9078377783153143E-7;1.9323593823150518E-7;-1.1224807550587627E-7;9.71797999728793E-8;-3.5652782579544496E-7
