X;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2.34375;6.40625;9.23663565570512E-6;1.2289115793451803E-6;5.511765259092564E-7;8.343585760210547E-7;-1.3659990781218296E-6;-1.4432052779552338E-6;-2.55519752220718E-6;3.250419657327533E-6;-3.1739197988001868E-6;2.0970179798842305E-6;1.6110872433389143E-6;6.954319085220508E-6;-6.594225521945548E-6;2.620505548470373E-7;-2.0601951821190427E-6;4.137843122124872E-6;-1.4482677307166092E-6;3.301446880930437E-6;-4.490591059907234E-6;-4.373722820074508E-6;-2.4672738266584624E-6;-8.060589369348141E-7;5.85128659379199E-6;3.664337052941191E-6;2.5128824598962457E-6;-2.9904704884662252E-6;-4.774910069397059E-6;4.5963807025289825E-6;4.240147069333074E-6;-4.762797422150864E-6;-1.9699880194919144E-6;6.555521298417231E-7;-3.3379577376796113E-6;-2.934666012887841E-7;7.221254069863889E-6;-2.7538216439565484E-6;1.6407240748187388E-7;3.8351201115145815E-6;4.146944727216046E-6;-6.145282061573871E-7
2.65625;6.40625;8.72456553798277E-6;1.6168512828831943E-6;6.846624892670703E-7;9.617136409263813E-7;-1.2120829404956896E-6;-1.3207528937419988E-6;-2.270449199433537E-6;2.2856269596561463E-6;-3.957253992911938E-6;1.52869050903582E-6;1.7041911554974467E-6;7.041331557655424E-6;-7.478657103494922E-6;1.2751575263693281E-6;-1.3171015569731784E-6;4.097853030267923E-6;-8.619640702599184E-7;4.4889476772111665E-6;-3.922562707528761E-6;-3.7857942974440776E-6;-2.085018516339942E-6;-6.020508629694021E-7;7.127252381349289E-6;3.2766607084330563E-6;2.285070444082581E-6;-3.82693538982852E-6;-2.3059995333053947E-6;3.3907513156559896E-6;3.5187655011335337E-6;-4.849461639806776E-6;-2.525016064023446E-6;-8.248889872874557E-7;-1.1291413256245854E-6;-1.2861370672724664E-7;5.904330913494092E-6;-8.107397129964059E-7;-2.0715955766811727E-6;5.917583488765551E-6;3.857164755550365E-6;-1.936214898779385E-6
2.96875;6.40625;8.212495420261568E-6;2.0047909864218524E-6;8.181484526258112E-7;1.0890687058314555E-6;-1.0581668028690005E-6;-1.1983005095314419E-6;-1.980552697413514E-6;1.4163011400387587E-6;-4.679054396471157E-6;9.962066802592873E-7;1.7796614501598648E-6;7.136825820414083E-6;-7.855145180755125E-6;2.216705973980018E-6;-7.256894328764114E-7;3.926235934614501E-6;-1.8054217621406556E-7;5.354399855897811E-6;-2.892772916913484E-6;-2.697206966696011E-6;-1.4783273399167436E-6;-3.155242451268941E-7;7.84769839755948E-6;2.4592130689956488E-6;1.7562928237160824E-6;-4.981245482864822E-6;3.0414954995340577E-7;2.1101741078097024E-6;2.381815875602994E-6;-4.422673151085427E-6;-3.1060864521954518E-6;-2.3471219424789875E-6;1.3559225845636873E-6;7.433271749961173E-8;3.96258171594915E-6;4.5970735148886475E-7;-4.274889539222913E-6;7.250261920992061E-6;3.470365041002567E-6;-2.7008046190614353E-6
3.28125;6.40625;7.700425302541663E-6;2.392730689961217E-6;9.516344159856869E-7;1.216423770736778E-6;-9.042506652417221E-7;-1.0758481253236751E-6;-1.6856375660216238E-6;6.514960689432314E-7;-5.32598793586171E-6;5.034943470601725E-7;1.8313812823784336E-6;7.231544598853902E-6;-7.716678474470542E-6;3.0676678904115204E-6;-2.8843149913206253E-7;3.6175713774806418E-6;5.862998296862027E-7;5.874013352934776E-6;-1.5283018474106427E-6;-1.2436348176516521E-6;-7.104049458218941E-7;2.7390066708369852E-8;7.973172974275689E-6;1.3185260058224857E-6;1.000452566042167E-6;-6.242474340730313E-6;2.5480727269327575E-6;9.253751629835179E-7;1.016915426396905E-6;-3.523320977388557E-6;-3.5485845080970335E-6;-3.837334450644326E-6;3.613733586815652E-6;2.758384152126369E-7;1.8458160344133475E-6;7.211991119164601E-7;-6.04906005198796E-6;7.451506176182382E-6;2.965527730243863E-6;-2.6592216248366297E-6
3.59375;6.40625;7.188355184822964E-6;2.7806703935012326E-6;1.0851203793466261E-6;1.3437788356433765E-6;-7.503345276138273E-7;-9.533957411190275E-7;-1.3861254786614767E-6;-8.55098622314949E-11;-5.885665031998184E-6;5.416128704702646E-8;1.8537332893417095E-6;7.31648828039369E-6;-7.083227245274249E-6;3.8086050304763295E-6;9.206707470440971E-10;3.17596786442422E-6;1.4205109047692602E-6;6.040393316015177E-6;2.5455709797483362E-9;3.983779047443498E-7;1.33457038702888E-7;3.9118588040577074E-7;7.5073106408914934E-6;1.5411232059348422E-9;1.1766216496431948E-7;-7.3901448639828974E-6;3.974893735825558E-6;-7.239846272474976E-9;-3.5760574865132436E-7;-2.2624624928235763E-6;-3.7080344019417254E-6;-5.215279126671715E-6;5.175459728609392E-6;4.3303543578042167E-7;8.374997471403756E-9;-7.970673906151022E-8;-7.042365955611367E-6;6.451345158923456E-6;2.3494195059322506E-6;-1.7905837613144785E-6
3.90625;6.40625;6.676285067105416E-6;3.168610097041906E-6;1.2186063427085399E-6;1.4711339005518463E-6;-5.964183899852087E-7;-8.309433569178506E-7;-1.0825894638285058E-6;-5.310268453769958E-7;-6.347382833565832E-6;-3.490192893425047E-7;1.8413475636101796E-6;7.385044941984348E-6;-6.000674188772331E-6;4.4229207255413745E-6;1.560931257723698E-7;2.612589097855892E-6;2.297073802750197E-6;5.8670475872905686E-6;1.5207601794275786E-6;2.0344926905199848E-6;9.631787732485747E-7;7.364693258620884E-7;6.491444887334188E-6;-1.3286140744340723E-6;-7.788200073599031E-7;-8.23999374705304E-6;4.300890639871789E-6;-5.874673055707454E-7;-1.5404046354582299E-6;-7.947959790764069E-7;-3.4911732111305473E-6;-6.410800498206718E-6;5.723420649673885E-6;5.340676592923669E-7;-1.2169125142322315E-6;-1.6987592691778292E-6;-7.035765559510195E-6;4.527589043641208E-6;1.6573771588231927E-6;-3.063426096925012E-7
4.21875;6.40625;6.164214949389092E-6;3.5565498005833126E-6;1.3520923060715023E-6;1.5984889654620473E-6;-4.4250225235580086E-7;-7.084909727203895E-7;-7.757422888337348E-7;-9.34985110326579E-7;-6.701858353266534E-6;-7.038616634794524E-7;1.788794367590704E-6;7.431958073337086E-6;-4.5410274260769584E-6;4.8972136045711375E-6;1.9838276769057017E-7;1.9452900308406873E-6;3.1822127713707404E-6;5.387784572415446E-6;2.8467948147956668E-6;3.466543638887259E-6;1.6875619142367737E-6;1.0223220221986385E-6;5.002575242160167E-6;-2.5046917791124824E-6;-1.5744263992076479E-6;-8.661881721673898E-6;3.4519867706573766E-6;-7.818694254618653E-7;-2.363779523076291E-6;6.900878005731363E-7;-2.8666991395437693E-6;-7.3631359133709945E-6;5.146116498593411E-6;5.821050653815311E-7;-1.6621474507856882E-6;-3.6524226815490836E-6;-5.972562657805833E-6;2.2317923597919863E-6;9.42305958498755E-7;1.3979690227033328E-6
4.53125;6.40625;5.652144831674039E-6;3.94448950412552E-6;1.4855782694356441E-6;1.7258440303736964E-6;-2.8858611472547764E-7;-5.860385885270117E-7;-4.664628837163845E-7;-1.207059031726078E-6;-6.9421673762677755E-6;-1.0090288489587784E-6;1.6919972232462543E-6;7.453556867445075E-6;-2.796261307892581E-6;5.220032977509709E-6;1.5501507818729268E-7;1.199513145360697E-6;4.035515788131357E-6;4.650811069865622E-6;3.825969025171291E-6;4.5265430367029E-6;2.228408080792036E-6;1.2137952561847898E-6;3.1530877215195376E-6;-3.3801839937059762E-6;-2.168779808830096E-6;-8.61031053795643E-6;1.5829117330250525E-6;-6.311740502424534E-7;-2.723262920153268E-6;1.9902191813792387E-6;-1.8846273027778764E-6;-8.022030561647367E-6;3.553650596519381E-6;5.931506863234413E-7;-1.3576270065092553E-6;-5.372241264361982E-6;-3.990005383686324E-6;2.1129007147103055E-7;2.6968163608056567E-7;2.858873919639776E-6
4.84375;6.40625;5.140074713960186E-6;4.3324292076684835E-6;1.6190642328009952E-6;1.8531990952873677E-6;-1.3466997709412712E-7;-4.635862043384372E-7;-1.5570652687885884E-7;-1.3439503116283752E-6;-7.063523346702896E-6;-1.2646464006409197E-6;1.547840785128266E-6;7.44860431844819E-6;-8.74372593759624E-7;5.382632850570104E-6;5.860745462664333E-8;4.0520710682639377E-7;4.813729731696062E-6;3.717658160887947E-6;4.345722553248831E-6;5.088914101738591E-6;2.5304998988410538E-6;1.2855703075036833E-6;1.0790453096339301E-6;-3.847171675986385E-6;-2.4826123132087037E-6;-8.122473055461581E-6;-9.532647311620065E-7;-2.44961356320552E-7;-2.592121832063606E-6;2.9237948609835546E-6;-6.601187279567795E-7;-8.353004805309895E-6;1.2565003645571175E-6;6.028779453095806E-7;-5.217041026655553E-7;-6.362661649808238E-6;-1.3880272197585684E-6;-9.637454729845013E-7;-3.059067030035316E-7;3.678144486164573E-6
5.15625;6.40625;4.62800459624744E-6;4.720368911212184E-6;1.7525501961674585E-6;1.9805541602026915E-6;1.924616053838302E-8;-3.411338201548301E-7;1.5557527822922108E-7;-1.3439729683205176E-6;-7.063524230141144E-6;-1.4710007342181022E-6;1.3531981156660979E-6;7.416728280527226E-6;1.109251278531282E-6;5.382829981284465E-6;-5.6614978849704695E-8;-4.064443390438329E-7;5.4702550811982955E-6;2.657160057740128E-6;4.346090367870711E-6;5.088975638026128E-6;2.561299556716192E-6;1.2231485775316992E-6;-1.0749575742679884E-6;-3.848747027758832E-6;-2.4827008693885934E-6;-7.302196022051679E-6;-3.6817051842113263E-6;2.2883755105196458E-7;-2.0077961960761045E-6;3.351439926320692E-6;6.551440689321571E-7;-8.34344438647949E-6;-1.2952893862990136E-6;6.040574250450573E-7;5.152469048568863E-7;-6.337116699951485E-6;1.4381671054630372E-6;-9.648219412393628E-7;-7.572441526782275E-7;3.6182291674008176E-6
5.46875;6.40625;4.115934478535913E-6;5.108308614756728E-6;1.8860361595353166E-6;2.1079092251175835E-6;1.7316229817197902E-7;-2.1868143597376328E-7;4.6635491804785894E-7;-1.2070719245816805E-6;-6.942161093171446E-6;-1.6299773772704416E-6;1.1064750577264226E-6;7.359824158110754E-6;3.0320289390457444E-6;5.22026370592424E-6;-1.5346289282801378E-7;-1.201407404181717E-6;5.959309085968932E-6;1.5432471627452934E-6;3.825463258868413E-6;4.525916782216207E-6;2.3203841346860595E-6;1.0272945279487676E-6;-3.1524916692589973E-6;-3.382858505008134E-6;-2.1675329157686147E-6;-6.309129316009832E-6;-6.073192432077027E-6;6.177974037025317E-7;-1.075943116020307E-6;3.1941762218496506E-6;1.8841088201191988E-6;-7.995370147304004E-6;-3.5971819527943414E-6;5.998704400274494E-7;1.3595784400636825E-6;-5.294168608187314E-6;4.038410634367625E-6;2.1403381195811076E-7;-1.08656158043005E-6;2.6752053956694483E-6
5.78125;6.40625;3.6038643608256206E-6;5.4962483183021165E-6;2.0195221229046938E-6;2.2352642900315764E-6;3.270784358067367E-7;-9.62290517947945E-8;7.756382976284699E-7;-9.349939031574591E-7;-6.701781018512874E-6;-1.74431166829876E-6;8.074109095612298E-7;7.282067507824296E-6;4.77610524406011E-6;4.8980799922774965E-6;-1.9713869553569933E-7;-1.9471085239836095E-6;6.239190730989925E-6;4.5003071965359474E-7;2.8455159520337326E-6;3.4643250022129795E-6;1.838119076785624E-6;7.148466927548303E-7;-5.0027437533439125E-6;-2.5089486280761576E-6;-1.5733800325259325E-6;-5.319294701381388E-6;-7.662292566741982E-6;7.706649262707988E-7;5.551803382289195E-8;2.457712022651528E-6;2.8680238193164757E-6;-7.32453903125369E-6;-5.190270873506867E-6;5.883137256794336E-7;1.672270667664947E-6;-3.5328851913953203E-6;6.0037795715863125E-6;2.2415859896416314E-6;-1.3301750410653524E-6;1.0847349550286338E-6
6.09375;6.40625;3.0917942431164363E-6;5.884188021848128E-6;2.15300808627549E-6;2.3626193549456523E-6;4.809945734426663E-7;2.6223332381796742E-8;1.082483653982477E-6;-5.309637685592854E-7;-6.34734435498074E-6;-1.8174614806014889E-6;4.562688860025072E-7;7.187597746116763E-6;6.233929218258041E-6;4.424507399829031E-6;-1.553910466652704E-7;-2.614061836760481E-6;6.273855493601459E-6;-5.564233288188316E-7;1.5170887764221396E-6;2.033102796355546E-6;1.1697925849441914E-6;3.141253178122961E-7;-6.4913796339347495E-6;-1.3323826488392613E-6;-7.795229478090252E-7;-4.49976137610621E-6;-8.13771656415506E-6;5.784773225207693E-7;1.2207627870504828E-6;1.2228628800243645E-6;3.494749311676628E-6;-6.370642644044668E-6;-5.763461758073124E-6;5.377812408817852E-7;1.2338563261485742E-6;-1.5531868995944757E-6;7.046304830438911E-6;4.538105756395657E-6;-1.5446309995622864E-6;-7.516455629876742E-7
6.40625;6.40625;2.5797241254081367E-6;6.2721277253943634E-6;2.286494049647514E-6;2.4899744198602563E-6;6.349107110797667E-7;1.486757165563992E-7;1.3860270602095065E-6;-2.094920337150977E-11;-5.885769169569646E-6;-1.8536077227835357E-6;5.45203166702787E-8;7.0838891403029134E-6;7.31312021753957E-6;3.8103280963006586E-6;-2.4478491979827593E-10;-3.1772414774739156E-6;6.0378526192511686E-6;-1.418302428495795E-6;-9.852548012231821E-10;3.9988528795103125E-7;3.91484818349939E-7;-1.3323044210141642E-7;-7.506952125496228E-6;-3.2428410918160986E-9;1.1567073078509792E-7;-3.972051851101504E-6;-7.395987914077153E-6;-9.627817609061142E-11;2.2599407426747883E-6;-3.4696278182735384E-7;3.7155126933431085E-6;-5.177989137649141E-6;-5.206695323198161E-6;4.377161903452343E-7;1.3687086161222242E-8;6.19820699866311E-8;7.035504729013399E-6;6.454543608023807E-6;-1.7994732131822226E-6;-2.3672519036823925E-6
6.71875;6.40625;2.0676540077004914E-6;6.66006742894038E-6;2.419980013020644E-6;2.6173294847755384E-6;7.888268487179755E-7;2.7112810072961857E-7;1.6855549993048992E-6;6.515749182594576E-7;-5.326041608338654E-6;-1.8576234954264597E-6;-3.953808364460591E-7;6.978505362761154E-6;7.943771832831128E-6;3.0694149991521145E-6;2.890228507265004E-7;-3.6187628958231887E-6;5.517388413582156E-6;-2.091509361195322E-6;-1.5319893829251056E-6;-1.2429802785549597E-6;-4.1134151173626047E-7;-5.803127570120341E-7;-7.973887544190862E-6;1.3137300626831761E-6;9.99043957627015E-7;-3.799015277064352E-6;-5.569220864306386E-6;-9.30611005710115E-7;3.045997708995328E-6;-2.037273631478691E-6;3.558350790562964E-6;-3.807482864027605E-6;-3.635499654257982E-6;2.805919748875421E-7;-1.8199165424130995E-6;8.426548282128082E-7;6.032203676298792E-6;7.456268154191189E-6;-2.1500066013681737E-6;-3.376737650223456E-6
7.03125;6.40625;1.5555838899934639E-6;7.048007132486185E-6;2.5534659763949838E-6;2.7446845496917806E-6;9.427429863572575E-7;3.9358048490173345E-7;1.980430384245199E-6;1.4161869018810908E-6;-4.679048245177482E-6;-1.8344931306772645E-6;-8.900693159756313E-7;6.879967067348876E-6;8.079069193254984E-6;2.219935827532525E-6;7.261377793512573E-7;-3.926114244818501E-6;4.713962403521801E-6;-2.5467683951813368E-6;-2.89203262540124E-6;-2.69760267654633E-6;-1.1496071963464179E-6;-9.778589855643232E-7;-7.849657367835288E-6;2.451763656794947E-6;1.755040379692314E-6;-3.977782205246403E-6;-3.003874873299253E-6;-2.1080528308682253E-6;3.4873713489493E-6;-3.6020620669825443E-6;3.1159358344698986E-6;-2.336943769011112E-6;-1.377582042940523E-6;8.371569180573159E-8;-3.924650291765721E-6;5.447780296497417E-7;4.267506702340772E-6;7.261411288361329E-6;-2.6181673651414662E-6;-3.5585143048337605E-6
7.34375;6.40625;1.04351377228698E-6;7.435946836031729E-6;2.6869519397705316E-6;2.8720396146091036E-6;1.0966591239976103E-6;5.160328690727412E-7;2.2703734525205582E-6;2.285658866905408E-6;-3.95731259452373E-6;-1.79061282428809E-6;-1.4262744966649524E-6;6.7958912982394266E-6;7.700366344964231E-6;1.2773614387692456E-6;1.317335971577015E-6;-4.098189016098154E-6;3.634147138746671E-6;-2.771970341740323E-6;-3.9247390981217305E-6;-3.785178686981409E-6;-1.7471080608466556E-6;-1.2861575961926752E-6;-7.129545439565793E-6;3.2718139292216153E-6;2.2844648406521385E-6;-4.45407764224403E-6;-1.8679048094623696E-7;-3.391135187488687E-6;3.551155956299896E-6;-4.818620091425445E-6;2.537860550760727E-6;-8.244513825966705E-7;1.122031619856977E-6;-1.214822189219953E-7;-5.878567851663815E-6;-7.642714873703743E-7;2.0712961051566568E-6;5.923507152686093E-6;-3.1925941948135972E-6;-2.94158472613573E-6
7.65625;6.40625;5.314436545810555E-7;7.823886539577224E-6;2.8204379031467524E-6;2.9993946795264304E-6;1.250575261639044E-6;6.384852532433754E-7;2.5551562728720313E-6;3.2504881338511437E-6;-3.1739414707896025E-6;-1.7310039448784224E-6;-1.999313358154964E-6;6.7373627588587295E-6;6.814020288617401E-6;2.634917292796904E-7;2.0609622961701455E-6;-4.138164628208616E-6;2.309104547964076E-6;-2.7689085137918057E-6;-4.4926036563787784E-6;-4.3737675509401335E-6;-2.1420174363928417E-6;-1.464989239070514E-6;-5.85217642679242E-6;3.6616431064723463E-6;2.513155821698949E-6;-5.115718635102888E-6;2.3367009910928428E-6;-4.597803303115752E-6;3.24933903204284E-6;-5.4805210226487075E-6;1.9830665652111334E-6;6.468080689395069E-7;3.342998749350665E-6;-2.8563956288190705E-7;-7.204092990875749E-6;-2.751198600194646E-6;-1.506344632969932E-7;3.836191027499846E-6;-3.830544593737955E-6;-1.7584075789484922E-6
7.96875;6.40625;1.9373536875686295E-8;8.211826243122812E-6;2.953923866523342E-6;3.126749744443169E-6;1.4044913992815693E-6;7.609376374142064E-7;2.834838995366417E-6;4.301334695327183E-6;-2.34323227745011E-6;-1.6616460682470509E-6;-2.605112729444815E-6;6.712746282889555E-6;5.4525537761337365E-6;-8.021579667213932E-7;2.948112627684435E-6;-4.0576639328891315E-6;7.764370062406628E-7;-2.5553780118201525E-6;-4.518909154908396E-6;-4.376518056860548E-6;-2.295084716102504E-6;-1.4955500596248684E-6;-4.088508796723426E-6;3.565501267341332E-6;2.402200551707873E-6;-5.844440994636869E-6;4.0601315856899016E-6;-5.568988369664745E-6;2.632612703954305E-6;-5.465661603346028E-6;1.6105717369721453E-6;2.0130296366303687E-6;4.823981857849215E-6;-3.454441186133051E-7;-7.526554430073572E-6;-4.872218407951197E-6;-2.020775984037738E-6;1.5868788565333779E-6;-4.450877463587608E-6;-4.0237257547919713E-7
8.28125;6.40625;-4.926965808291892E-7;8.599765946668484E-6;3.087409829900457E-6;3.2541048093596683E-6;1.5584075369251832E-6;8.833900215846899E-7;3.1099206633416547E-6;5.4284525904675105E-6;-1.4794602331554401E-6;-1.5881310202978322E-6;-3.2397352613693224E-6;6.733795895778589E-6;3.6704471556908275E-6;-1.9018664912271222E-6;3.9660259066701585E-6;-3.877466067710003E-6;-9.203921643179397E-7;-2.1606214826715704E-6;-3.97344963378345E-6;-3.77695712996244E-6;-2.2003795816824863E-6;-1.367291259336786E-6;-1.9376966224774864E-6;2.9774581195019217E-6;1.945265805592462E-6;-6.519228256986442E-6;4.616917011440372E-6;-6.184424957230381E-6;1.7893523043073529E-6;-4.733237216299478E-6;1.5351875107139524E-6;3.230854386474053E-6;5.2271322527868E-6;-2.7732701805033037E-7;-6.621012300329351E-6;-6.55921776314548E-6;-3.2664496471676257E-6;-1.5819590738830188E-7;-4.99508901135222E-6;6.913088352459507E-7
8.59375;6.40625;-1.004766698533619E-6;8.987705650213975E-6;3.2208957932781515E-6;3.3814598742762662E-6;1.7123236745697802E-6;1.005842405754686E-6;3.3810360322304643E-6;6.622819484970513E-6;-5.973538623333196E-7;-1.51637886763809E-6;-3.900643927822077E-6;6.810299356464584E-6;1.5403417837117386E-6;-3.020705318521851E-6;5.098966213641655E-6;-3.6209981156585704E-6;-2.7328065903732462E-6;-1.6249171162861857E-6;-2.8929953915251558E-6;-2.609750966668685E-6;-1.8693742360646174E-6;-1.093985041290432E-6;4.888120052745625E-7;1.9484510594160995E-6;1.182471323275277E-6;-7.066009151911523E-6;3.824733242855189E-6;-6.391128269725842E-6;8.06746729431988E-7;-3.3369867883383205E-6;1.8287593694240677E-6;4.281136328593722E-6;4.423339424285485E-6;-3.0643138015596645E-8;-4.466290117162365E-6;-7.334438057197453E-6;-3.7417216662739924E-6;-8.838514334605361E-7;-5.394477419416341E-6;1.1611282235724568E-6
8.90625;6.40625;-1.5168368162376395E-6;9.375645353759269E-6;3.354381756656278E-6;3.508814939192852E-6;1.866239812215336E-6;1.1282947899240542E-6;3.649349051273598E-6;7.875804928682588E-6;2.8945365816097413E-7;-1.4514712653757665E-6;-4.585937496601778E-6;6.95640586314725E-6;-8.548599923869981E-7;-4.147391306229871E-6;6.33180430963311E-6;-3.3187000387480152E-6;-4.616018821374143E-6;-9.922388055814755E-7;-1.353043526023127E-6;-9.726969967852164E-7;-1.3459603559590342E-6;-6.940835334745355E-7;3.072877564210641E-6;5.688669692363354E-7;1.7258896213158522E-7;-7.445189507944735E-6;1.733350670254017E-6;-6.205816066629655E-6;-2.2212838079502543E-7;-1.4088920448109181E-6;2.4866108700871693E-6;5.162846260149986E-6;2.4783626939863846E-6;3.752060954148455E-7;-1.250284026499542E-6;-6.988489139041102E-6;-3.464072453421686E-6;-3.1354404397535673E-7;-5.647601892554889E-6;8.250161215636539E-7
9.21875;6.40625;-2.028906933941306E-6;9.763585057304847E-6;3.4878677200348125E-6;3.636170004109497E-6;2.0201559498619144E-6;1.2507471740931645E-6;3.916308941412031E-6;9.180563136155505E-6;1.168000755312277E-6;-1.3989726459080776E-6;-5.29647239192169E-6;7.1868593093070616E-6;-3.4295019066685655E-6;-5.279833362798214E-6;7.654521335051634E-6;-3.0024296486016715E-6;-6.541351281619642E-6;-3.059886794826729E-7;5.271362265409966E-7;1.0118922767576307E-6;-6.835638585817255E-7;-2.0432936089798482E-7;5.725385733372569E-6;-1.0506985112350247E-6;-1.0039003550194842E-6;-7.6990041047087E-6;-1.42813538466288E-6;-5.728102829823209E-6;-1.2330848323265282E-6;8.751791123249402E-7;3.4683886655537338E-6;5.924609797533991E-6;-3.571213492489209E-7;9.215927331427045E-7;2.7102869282382345E-6;-5.5906768029490894E-6;-2.587836015775609E-6;1.4962897890970976E-6;-5.784847917678778E-6;-2.9896422015635427E-7
