;;;;;;;;;;;;;;;;;;;;;;;;
-8.806996449682034E-8;3.1340952619694736E-7;1.9432459679236055E-7;1.2202905836873966E-7;2.0393084819748238E-7;-2.222742731399805E-7;-1.9150996406556996E-7;1.271192414791876E-7;-1.7509910582863138E-7;2.39901045084388E-7;2.1432867541378893E-7;-4.306898635794802E-8;-2.4539131693942027E-7;-1.2098686149590917E-7;-7.764477200800903E-8;2.08270051658791E-8;-2.6072488349658715E-7;-1.1071536356530973E-7;1.5823719692576674E-8;-1.832167268654167E-7;-2.2115406368064988E-7;-3.4241241511335774E-8;1.2396109184171474E-7;1.179512614562166E-7;1.9728268594932277E-7
-6.621326729704972E-8;3.010384787870504E-7;1.798251807922519E-7;9.988251693917387E-8;2.0242391223098576E-7;-2.0574293352416835E-7;-1.8121677736790075E-7;1.1239245737280618E-7;-1.5459671833474197E-7;2.2287298521218804E-7;1.3377564341079567E-7;-1.3970281589044088E-8;-2.1662032438291784E-7;-8.074908310007942E-8;-5.097057347805743E-8;1.0980552036472504E-8;-1.8100868491169448E-7;-1.6160921216971975E-9;5.8121058617151706E-8;-1.841572153763115E-7;-1.7722832819673304E-7;-2.4725267818182953E-8;3.253031537723849E-8;6.9194146346736225E-9;1.9162110758419133E-7
-4.435657008783854E-8;2.886674314263459E-7;1.6532576483114975E-7;7.773597551547036E-8;2.0091697621803503E-7;-1.8921159386624902E-7;-1.7230254961318225E-7;9.767315273996727E-8;-1.3445191071739668E-7;2.0831197551127103E-7;5.597729175230803E-8;1.469146328815567E-8;-1.887688035986153E-7;-4.119634139738389E-8;-2.4827364077214704E-8;2.5567042730847222E-9;-1.0176345840406103E-7;9.233883603340746E-8;9.401783397973596E-8;-1.8859163409003743E-7;-1.371421346102769E-7;-1.5329564741644227E-8;-4.8126587608596655E-8;-9.292201806631509E-8;1.886581463084725E-7
-2.249987286829196E-8;2.7629638410845946E-7;1.5082634890999187E-7;5.558943409905267E-8;1.9941004016467657E-7;-1.7268025416602865E-7;-1.6471656737653955E-7;8.289776411522098E-8;-1.1433980604196859E-7;1.959527291917775E-7;-1.6883240667002077E-8;4.198164831237269E-8;-1.6100240104001143E-7;-3.306073010573336E-9;1.727345712960143E-10;-3.912660107983799E-9;-2.455576712924785E-8;1.6220914381430355E-7;1.1892617728111215E-7;-1.9483983968498333E-7;-1.0132868472542277E-7;-6.208028249921223E-9;-1.1042049211803532E-7;-1.7074079830183046E-7;1.8624810275476254E-7
-6.431756373292487E-10;2.6392533682714396E-7;1.3632693302945483E-7;3.3442892691515444E-8;1.9790310407674185E-7;-1.561489144236708E-7;-1.5842541269020499E-7;6.803001251063196E-8;-9.406925388806816E-8;1.8566415587903504E-7;-8.242051751046E-8;6.686130375238738E-8;-1.3286989787547064E-7;3.1550538587763746E-8;2.3142472981875674E-8;-8.033320478551191E-9;4.765486247599768E-8;2.0095631299908538E-7;1.2933706577053577E-7;-2.0166776061037992E-7;-7.077190107160162E-8;2.28427647420301E-9;-1.4779111470689634E-7;-2.1672633726228448E-7;1.834517492555003E-7
2.121352160624497E-8;2.515542895774335E-7;1.218275171905539E-7;1.1296351294512858E-8;1.9639616795907932E-7;-1.3961757463916314E-7;-1.5340815574902335E-7;5.305629877890862E-8;-7.355039877734185E-8;1.7740091063508922E-7;-1.382675696112266E-7;8.828751612491091E-8;-1.0418016033672718E-7;6.18455768343053E-8;4.308747869363037E-8;-9.649847719400545E-9;1.1129458096614902E-7;2.050872825694209E-7;1.2350843992891123E-7;-2.081440936453225E-7;-4.620557897596461E-8;9.722660964345609E-9;-1.5652712498077E-7;-2.2489606756562225E-7;1.801485304725573E-7
4.3070218863855555E-8;2.3918324235532244E-7;1.0732810139459378E-7;-1.0850190090199758E-8;1.9488923181553755E-7;-1.2308623481216237E-7;-1.4965233657550383E-7;3.798121385425352E-8;-5.276708120065978E-8;1.7116638910541888E-7;-1.8227606939991877E-7;1.053074898263824E-7;-7.491288684865151E-8;8.610117471890497E-8;5.9043826651606095E-8;-8.892403697039505E-9;1.62799328154981E-7;1.7555121364124083E-7;1.0184285677373912E-7;-2.13567859042753E-7;-2.7646445285031872E-8;1.570667667460567E-8;-1.3679765190928477E-7;-1.9473801612344021E-7;1.7674456876697984E-7
6.492691613704307E-8;2.268121951572625E-7;9.28286856427201E-8;-3.299673146085612E-8;1.9338229564934042E-7;-1.0655489494236477E-7;-1.4715101002345718E-7;2.2823774609157926E-8;-3.175932271570537E-8;1.669854515579523E-7;-2.1267366961253561E-7;1.1713355731107881E-7;-4.5167221864631993E-8;1.0304568773563353E-7;7.017958368165108E-8;-6.180567046786194E-9;1.990631660980098E-7;1.178599098375077E-7;6.692459863137121E-8;-2.1742889535033812E-7;-1.4245781216856052E-8;1.992492290263759E-8;-9.291152484887454E-8;-1.3168423010077671E-7;1.7389715041685395E-7
8.678361342674243E-8;2.1444114797857487E-7;7.832926993443458E-8;-5.514327281619919E-8;1.9187535946456834E-7;-9.002355503096154E-8;-1.4590102165275294E-7;7.612417994705862E-9;-1.0601572245038053E-8;1.6488554557666279E-7;-2.2820038017691717E-7;1.2319255243954668E-7;-1.5101842041072496E-8;1.1176274306467588E-7;7.59109093810971E-8;-2.193545866772248E-9;2.1780075236991774E-7;4.146536398947984E-8;2.318604277574827E-8;-2.1940544579755526E-7;-4.329300236074612E-9;2.2091104141663924E-8;-3.286216544561467E-8;-4.64053407783376E-8;1.7219247933479798E-7
1.0864031073345045E-7;2.0207010081466406E-7;6.382985426891301E-8;-7.728981415537405E-8;1.9036842326531812E-7;-7.349221507940886E-8;-1.4590058271679488E-7;-7.61748488576952E-9;1.0608918536688011E-8;1.6488459348027566E-7;-2.2819915786661003E-7;1.231938984177159E-7;1.507458128693464E-8;1.1176406192142934E-7;7.590975195673083E-8;2.2395041631860593E-9;2.178062516889913E-7;-4.1461204663374375E-8;-2.3629424130318992E-8;-2.1933047839268678E-7;4.365767149208944E-9;2.2111850831407428E-8;3.286664801704455E-8;4.669679792434274E-8;1.720496942778135E-7
1.304970080576089E-7;1.8969905366104705E-7;4.933043864514479E-8;-9.943635547767033E-8;1.888614870557616E-7;-5.696087508940042E-8;-1.4715014987029666E-7;-2.282876274089818E-8;3.1766389337656294E-8;1.6698053372424957E-7;-2.126718958325727E-7;1.17139617435031E-7;4.5140467493500896E-8;1.0304364829085595E-7;7.017902134090476E-8;6.224632175470119E-9;1.9907862109296534E-7;-1.1785170710627064E-7;-6.736386415181488E-8;-2.1722041827159668E-7;1.427917074141091E-8;1.998250273143578E-8;9.290434012736485E-8;1.3197497610390374E-7;1.7346998766884176E-7
1.5235370539974418E-7;1.773280065131472E-7;3.4831023062139455E-8;-1.215828967822937E-7;1.8735455084007754E-7;-4.042953506261328E-8;-1.496506342295087E-7;-3.79863797531276E-8;5.2774230873440245E-8;1.7115911120827212E-7;-1.8227328224027288E-7;1.053203353767016E-7;7.489180868459065E-8;8.609696895989365E-8;5.903531338473277E-8;8.924986125553772E-9;1.6282243874681005E-7;-1.7555052920799314E-7;-1.0228641736865302E-7;-2.1324512046894623E-7;2.766848432449704E-8;1.580397095670739E-8;1.3676716103921233E-7;1.9505270538146447E-7;1.761299267290802E-7
1.7421040276058058E-7;1.649569593663222E-7;2.0331607519256565E-8;-1.4372943806830654E-7;1.8584761462258577E-7;-2.389819500046334E-8;-1.5340602816233965E-7;-5.306128345339856E-8;7.355741189887529E-8;1.7739142203538496E-7;-1.382635618713548E-7;8.829956567482799E-8;1.0416161043479238E-7;6.184334623967379E-8;4.308656043015879E-8;9.678241409266608E-9;1.1131774188792271E-7;-2.0509138103265765E-7;-1.23938835296597E-7;-2.0776168344761222E-7;4.621884892477376E-8;9.793497511708692E-9;1.5649835482796747E-7;2.2521573295502311E-7;1.794227394230062E-7
1.9606710014102823E-7;1.5258591221562808E-7;5.832192015963249E-9;-1.6587597933462754E-7;1.843406784079871E-7;-7.366854904368622E-9;-1.5842259315509138E-7;-6.803495650159674E-8;9.407723485034657E-8;1.8565359918189374E-7;-8.241699821694878E-8;6.687345654207536E-8;1.3285864636373387E-7;3.155298349031223E-8;2.3146127393980787E-8;8.05264983593923E-9;4.76761529315775E-8;-2.0096322935166074E-7;-1.2974842676141522E-7;-2.012698316195646E-7;7.07808783788102E-8;2.312349004836386E-9;1.4776703393139625E-7;2.170464683385408E-7;1.8274806836029867E-7
2.179237975415945E-7;1.4021486505552868E-7;-8.66722344843558E-9;-1.880225205801241E-7;1.828337422012692E-7;9.164485224103879E-9;-1.6471301451967067E-7;-8.290267690594592E-8;1.1434874316354602E-7;1.9594106800493884E-7;-1.6880012297352193E-8;4.1993931680917895E-8;1.609993072723075E-7;-3.298786605113491E-9;1.8081939887116773E-10;3.92120455916204E-9;-2.4536341184225436E-8;-1.6222232892602304E-7;-1.1931784501905922E-7;-1.9447568200766013E-7;1.0132942082207692E-7;-6.2428124316561365E-9;1.1040346099591216E-7;1.7105916502821362E-7;1.8568663841049744E-7
2.3978049496304347E-7;1.27843817879958E-7;-2.3166638874085153E-8;-2.1016906180337286E-7;1.8132680600804772E-7;2.569582538377652E-8;-1.7229825297184652E-7;-9.767806735842657E-8;1.3446187969775394E-7;2.0829930855682512E-7;5.598062949451431E-8;1.4703522308664357E-8;1.8877462289560978E-7;-4.118390972571876E-8;-2.4814810198168364E-8;-2.5598734512061245E-9;-1.0174717377418312E-7;-9.236135726171738E-8;-9.439107951544645E-8;-1.8830528196721835E-7;1.3713243223906075E-7;-1.544653110177015E-8;4.811945583544745E-8;9.323555748157568E-8;1.8834101615284126E-7
2.6163719240682297E-7;1.154727706822078E-7;-3.76660542599795E-8;-2.3231560300234328E-7;1.7981986983471662E-7;4.2227165574376543E-8;-1.812117514249514E-7;-1.1239741294957553E-7;1.5460776552177327E-7;2.2285937762633485E-7;1.3377955587992728E-7;-1.395876392018257E-8;2.1663531786080689E-7;-8.073129588373998E-8;-5.095351772584784E-8;-1.0995419215730705E-8;-1.809963500813162E-7;1.582772741202232E-9;-5.847944504649569E-8;-1.839821075944994E-7;1.7720713558655678E-7;-2.4938196184654924E-8;-3.252599309643309E-8;-6.612627998734211E-9;1.9161980270092385E-7
2.834938898751738E-7;1.0310172345479831E-7;-5.2165469603647E-8;-2.5446214417435153E-7;1.7831293368863875E-7;5.875850579684879E-8;-1.9150422712023794E-7;-1.271243007926851E-7;1.751112706505802E-7;2.398865131334285E-7;2.1433362262525923E-7;-4.305829772839468E-8;2.454154973340957E-7;-1.2096350280238787E-7;-7.762310152456671E-8;-2.085322273116712E-8;-2.60716981442231E-7;1.1067080513451972E-7;-1.6173804838519472E-8;-1.8317223189602683E-7;2.211210250103453E-7;-3.45593721650141E-8;-1.2394449331152512E-7;-1.1764940844740138E-7;1.9763361337463027E-7
3.053505873671089E-7;9.073067619209614E-8;-6.666488490625787E-8;-2.766086853198087E-7;1.7680599757596908E-7;7.528984604950953E-8;-2.0324960720607954E-7;-1.4195449252896717E-7;1.9647153169190528E-7;2.5984293041167375E-7;2.958968747155116E-7;-7.186991509367601E-8;2.765065938381757E-7;-1.6156695299237185E-7;-1.046854535873776E-7;-3.160863448854589E-8;-3.4174028428105227E-7;2.2626168649893678E-7;2.7738418911095502E-8;-1.8827946319320533E-7;2.7023063190438673E-7;-4.456510089608641E-8;-2.1997752984726903E-7;-2.3182973406603087E-7;2.1039568406900925E-7
-1.1686434623619625E-7;3.2893763538919356E-7;1.9419799536264917E-7;1.5340104406672898E-7;2.101620150167314E-7;-2.2633131550516142E-7;-2.2815486333027898E-7;1.1464489992427224E-7;-2.2944558256948052E-7;2.239187100239903E-7;2.8655913269072034E-7;-5.397319301896136E-8;-2.4360977388680413E-7;-2.2810832498502645E-7;-8.584760042377467E-8;-7.674059821123011E-8;-3.094825072817002E-7;-2.4768364986371416E-7;-2.250608994340178E-9;-2.1691903563426092E-7;-2.904843000267278E-7;6.171384799322024E-8;2.391458596446072E-7;1.9663841135051192E-7;1.0597208023357303E-7
-9.500764906633595E-8;3.1656658814965695E-7;1.7969857933979696E-7;1.3125450259470087E-7;2.0865507888324226E-7;-2.0979997587910956E-7;-2.159995749865987E-7;1.0265674871255533E-7;-2.0467952714785842E-7;2.0727818215482657E-7;2.0563148460257234E-7;-3.0884546459353666E-8;-2.163769430813037E-7;-1.784941140308993E-7;-5.570258489943283E-8;-7.471055587508693E-8;-2.3699048794861165E-7;-1.2986217316419304E-7;3.076724428846677E-8;-2.090266999354621E-7;-2.419639911121832E-7;4.604754166397395E-8;1.2829633766404602E-7;9.586112416490951E-8;1.0062325221705615E-7
-7.315095189045801E-8;3.0419554094205756E-7;1.6519916334281285E-7;1.0910796112638386E-7;2.0714814271938334E-7;-1.9326863622527973E-7;-2.0538273810846684E-7;9.075516057232973E-8;-1.8086500540568946E-7;1.9314233731810555E-7;1.2559314361220502E-7;-7.504901447326024E-9;-1.911481758624097E-7;-1.3011336651929012E-7;-2.518707313622356E-8;-7.323818002391469E-8;-1.657780658380043E-7;-1.887583092577667E-8;6.28222514922845E-8;-2.0778303855092183E-7;-1.9900892629562202E-7;3.0318989595142794E-8;2.2499632764783697E-8;-2.3534580634608425E-9;9.83790637531724E-8
-5.129425470578778E-8;2.9182449378043596E-7;1.5069974738356828E-7;8.696141966340977E-8;2.0564120651210502E-7;-1.767372965307099E-7;-1.9621433474318865E-7;7.886239268428177E-8;-1.5741982110821248E-7;1.8110232085291035E-7;4.821546270597673E-8;1.5563950114641936E-8;-1.6669265226285664E-7;-8.308066505279828E-8;5.257731740166601E-9;-7.088693339643432E-8;-9.505695948934495E-8;7.690227330865317E-8;8.982405488806455E-8;-2.1050976633899404E-7;-1.596004497254305E-7;1.4131130658268202E-8;-7.069735881895557E-8;-9.063694996687955E-8;9.6998326683152E-8
-2.9437557511858135E-8;2.79453446657966E-7;1.3620033146237914E-7;6.481487820691271E-8;2.0413427026804473E-7;-1.602059567959282E-7;-1.8843096058724333E-7;6.692696042937643E-8;-1.3396592153134094E-7;1.7091682535320212E-7;-2.4301946012746288E-8;3.7554305596823975E-8;-1.4227005407395582E-7;-3.836302653038707E-8;3.471375817653885E-8;-6.663873246909963E-8;-2.6193175572681544E-8;1.4868384874281456E-7;1.0794963332439991E-7;-2.1539743431865773E-7;-1.2364825104494238E-7;-2.188923528174548E-9;-1.4221331045547637E-7;-1.5921450798606287E-7;9.528038269636944E-8
-7.580860307961447E-9;2.670823995681722E-7;1.2170091557949883E-7;4.266833675824415E-8;2.0262733399349712E-7;-1.4367461702168556E-7;-1.8198913039952445E-7;5.491935594912143E-8;-1.1028252523651878E-7;1.6246029473752418E-7;-8.956306389175156E-8;5.761747858835035E-8;-1.1748020468218569E-7;2.5654594548531673E-9;6.198764872747012E-8;-5.986610390552378E-8;3.8193686833126086E-8;1.8950973906004094E-7;1.1431197399958377E-7;-2.2114799544693905E-7;-9.176565148146545E-8;-1.789956787988145E-8;-1.8425887853309127E-7;-1.9927090494874774E-7;9.278537851181697E-8
1.4275836906910281E-8;2.5471135250601745E-7;1.0720149973569509E-7;2.0521795318913375E-8;2.011203976934274E-7;-1.2714327720826048E-7;-1.7686001988953878E-7;4.282835963863586E-8;-8.626887684950107E-8;1.5568209926156355E-7;-1.4519419426824632E-7;7.490458799104592E-8;-9.215619658226647E-8;3.801557220796617E-8;8.579114026233632E-8;-5.0329226070657165E-8;9.492823767910746E-8;1.959163882838886E-7;1.0749012610362398E-7;-2.2679505132917547E-7;-6.449829519854647E-8;-3.206367893227415E-8;-1.924412447928241E-7;-2.0544375032094202E-7;8.964144589218912E-8
3.613253413414747E-8;2.423403054675525E-7;9.270208393209854E-8;-1.6247461093801547E-9;1.9961346137159175E-7;-1.1061193735548745E-7;-1.7302525654238982E-7;3.0657605443196674E-8;-6.191511284009402E-8;1.5057566335051677E-7;-1.8904315795543413E-7;8.864113807885868E-8;-6.629140214677518E-8;6.633095008633716E-8;1.0489638523234739E-7;-3.8161886399585455E-8;1.4082968293719781E-7;1.688458655072559E-7;8.781741061865394E-8;-2.3161527467582614E-7;-4.189430728780869E-8;-4.3716474225161704E-8;-1.669773136039914E-7;-1.7729080679484352E-7;8.635483509696528E-8
5.798923137511235E-8;2.299692584491206E-7;7.82026681696573E-8;-2.3771287525039716E-8;1.9810652503134621E-7;-9.408059746327641E-8;-1.7047377004117883E-7;1.842172517917322E-8;-3.727454613984924E-8;1.4715517394236342E-7;-2.1933648128708757E-7;9.818369278803247E-8;-3.997703275527754E-8;8.60867582507072E-8;1.1826771175371478E-7;-2.3835548948758634E-8;1.7313549606510806E-7;1.1376336093792688E-7;5.73809204805142E-8;-2.3509105157111392E-7;-2.331518359686865E-8;-5.201894041402841E-8;-1.1297767074092927E-7;-1.196606008617191E-7;8.358863627234248E-8
7.984592863063003E-8;2.1759821144642968E-7;6.370325244816786E-8;-4.591782892693342E-8;1.965995886765348E-7;-7.754925753255764E-8;-1.6919922778399904E-7;6.143500539161975E-9;-1.2444217000620409E-8;1.4543811240327465E-7;-2.348104097128974E-7;1.030769726334647E-7;-1.3367888248643383E-8;9.623833366725126E-8;1.25148018879229E-7;-8.095224587685411E-9;1.8983067603954965E-7;4.009592225069356E-8;1.9805530210404355E-8;-2.3688033232730653E-7;-7.45485146656049E-9;-5.631531962752567E-8;-3.988215011268492E-8;-4.217656169962064E-8;8.196266244198038E-8
1.0170262590113086E-7;2.0522716445500723E-7;4.920383676667408E-8;-6.806437031430964E-8;1.950926523111783E-7;-6.101791756492419E-8;-1.691988937314537E-7;-6.149187247690295E-9;1.245013925740349E-8;1.4543664097038003E-7;-2.3481018269724755E-7;1.03080508336973E-7;1.333925136626536E-8;9.62386509114043E-8;1.2514544095427492E-7;8.133859045129945E-9;1.898407551683855E-7;-4.008440141342205E-8;-2.0268087436449695E-8;-2.368170155462425E-7;7.431154367750373E-9;-5.628265833685381E-8;3.991962850480865E-8;4.230301067239569E-8;8.184074550139701E-8
1.235593231868812E-7;1.9285611747037382E-7;3.470442112387959E-8;-9.021091168661294E-8;1.935857159393713E-7;-4.448657756228263E-8;-1.7047243335206374E-7;-1.8427430842025416E-8;3.7279070838234745E-8;1.4715311760635478E-7;-2.1933342827438008E-7;9.819542174273118E-8;3.994862942711143E-8;8.608849947217E-8;1.1825260018303944E-7;2.3867171940376795E-8;1.731659203609905E-7;-1.1377827169841221E-7;-5.785545324926072E-8;-2.3491114849074118E-7;2.327776463939464E-8;-5.1910807349954947E-8;1.130146477375617E-7;1.1982388762471323E-7;8.328262288403268E-8
1.454160204883193E-7;1.8048507048809575E-7;2.020500551868533E-8;-1.1235745304316561E-7;1.9207877956520476E-7;-2.7955237526396567E-8;-1.7302377653526932E-7;-3.0663381672771437E-8;6.192046392056327E-8;1.505696200214787E-7;-1.8904088043464963E-7;8.865230718727452E-8;6.626835336883801E-8;6.63330102431762E-8;1.0489029909285303E-7;3.818788737044532E-8;1.4085396868539883E-7;-1.6885153989994707E-7;-8.828505277151906E-8;-2.3134001465494647E-7;4.186547797182901E-8;-4.362041277765481E-8;1.6699147761473593E-7;1.774594062569927E-7;8.582634268063332E-8
1.672727178064947E-7;1.6811402350389058E-7;5.705589950695526E-9;-1.3450399438277949E-7;1.9057184319252925E-7;-1.142389745840732E-8;-1.768579974530751E-7;-4.2834208550065616E-8;8.62753769738068E-8;1.5567418195612763E-7;-1.4519050423964348E-7;7.491525668244527E-8;9.214007996085549E-8;3.8019840860348915E-8;8.578771469200282E-8;5.034951925909078E-8;9.494563694564096E-8;-1.9592582221278716E-7;-1.0795073983554913E-7;-2.2645509664163924E-7;6.447888100424142E-8;-3.198457034838357E-8;1.9244534236754697E-7;2.0562683649886504E-7;8.901267119072755E-8
1.8912941514212365E-7;1.557429765132015E-7;-8.793825580730766E-9;-1.566505357045804E-7;1.8906490682572979E-7;5.107442640304497E-9;-1.819866982227372E-7;-5.492516744094148E-8;1.1028996103254648E-7;1.6245000985831657E-7;-8.955837311737683E-8;5.762752887772315E-8;1.1747050679810937E-7;2.571013504902002E-9;6.198911769293628E-8;5.988162826050901E-8;3.820416686054214E-8;-1.8951964721981522E-7;-1.1475980227035239E-7;-2.2078678685919284E-7;9.175635602598297E-8;-1.7862549368868023E-8;1.8424966794506275E-7;1.994539568911758E-7;9.215745193176796E-8
2.1098611249576906E-7;1.4337192951097115E-7;-2.3293241076302216E-8;-1.7879707700750238E-7;1.8755797046939455E-7;2.1638782768278043E-8;-1.8842810260895512E-7;-6.693271548163424E-8;1.3397422727545433E-7;1.709045583013556E-7;-2.4298181355849362E-8;3.7564154239624305E-8;1.4226750456216977E-7;-3.8353582692491236E-8;3.472177626561931E-8;6.664787178341204E-8;-2.618694699481465E-8;-1.4869762785322563E-7;-1.0838244456182523E-7;-2.150582333501667E-7;1.236484065195787E-7;-2.220709230928724E-9;1.421968069907949E-7;1.5939290388010852E-7;9.476378248905989E-8
2.3284280986834624E-7;1.3100088249160055E-7;-3.7792656535957585E-8;-2.0094361828999427E-7;1.8605103412861755E-7;3.817012292463429E-8;-1.962109340974851E-7;-7.886812485029227E-8;1.574289887818553E-7;1.8108878911351614E-7;4.8219029228355016E-8;1.5573255466586506E-8;1.6669819653400975E-7;-8.30660766583319E-8;5.27106449850322E-9;7.088778384496065E-8;-9.505620755381955E-8;-7.692293205507468E-8;-9.024245492262317E-8;-2.1022846541583575E-7;1.5960906098128086E-7;1.4010970226114619E-8;7.067673998575573E-8;9.080460266218714E-8;9.669197269215491E-8
2.546995072613053E-7;1.1862983544888794E-7;-5.229207195846541E-8;-2.2309015954994696E-7;1.8454409780923005E-7;5.4701463109412893E-8;-2.0537876849170586E-7;-9.07609454994118E-8;1.8087510065621583E-7;1.9312775414212836E-7;1.2559708399516908E-7;-7.496237850993562E-9;1.911625520008714E-7;-1.300934264537711E-7;-2.5169158991715826E-8;7.323001694999574E-8;-1.6578414089168593E-7;1.8846917543970825E-8;-6.323140885041649E-8;-2.0758699337587377E-7;1.9902524805155603E-7;3.0096211537283545E-8;-2.2524771624872525E-8;2.5077822526596004E-9;9.834977916229847E-8
